1848,PS4,,,139.7550992,35.65496384,358
3810,PS10,,,139.7005154,35.69996529,358
1849,PS4,,,139.7551062,35.65501462,359
3811,PS10,,,139.700516,35.70001636,359
1850,PS4,,,139.7551131,35.65506541,360
3812,PS10,,,139.7005166,35.70006742,360
1851,PS4,,,139.75512,35.65511619,361
3813,PS10,,,139.7005173,35.70011848,361
1852,PS4,,,139.755127,35.65516697,362
3814,PS10,,,139.7005179,35.70016954,362
1853,PS4,,,139.7551339,35.65521775,363
3815,PS10,,,139.7005185,35.70022061,363
1854,PS4,,,139.7551409,35.65526853,364
3816,PS10,,,139.7005191,35.70027167,364
1855,PS4,,,139.7551478,35.65531931,365
3817,PS10,,,139.7005197,35.70032273,365
1856,PS4,,,139.7551548,35.6553701,366
3818,PS10,,,139.7005203,35.7003738,366
1857,PS4,,,139.7551617,35.65542088,367
3819,PS10,,,139.7005209,35.70042486,367
1858,PS4,,,139.7551687,35.65547166,368
3820,PS10,,,139.7005215,35.70047592,368
1859,PS4,,,139.7551756,35.65552244,369
3821,PS10,,,139.7005221,35.70052698,369
1860,PS4,,,139.7551825,35.65557322,370
3822,PS10,,,139.7005318,35.70057718,370
1861,PS4,,,139.7551895,35.655624,371
3823,PS10,,,139.7005458,35.70062696,371
1862,PS4,,,139.7551964,35.65567478,372
3824,PS10,,,139.7005598,35.70067673,372
1863,PS4,,,139.7552034,35.65572557,373
3825,PS10,,,139.7005739,35.70072651,373
1864,PS4,,,139.7552103,35.65577635,374
3826,PS10,,,139.7005879,35.70077628,374
1865,PS4,,,139.7552173,35.65582713,375
3827,PS10,,,139.700602,35.70082606,375
1866,PS4,,,139.7552242,35.65587791,376
3828,PS10,,,139.700616,35.70087583,376
1867,PS4,,,139.7552312,35.65592869,377
3829,PS10,,,139.7006301,35.70092561,377
1868,PS4,,,139.7552381,35.65597947,378
3830,PS10,,,139.7006481,35.7009742,378
1869,PS4,,,139.755245,35.65603025,379
3831,PS10,,,139.7006769,35.70101958,379
1870,PS4,,,139.755252,35.65608103,380
3832,PS10,,,139.7007058,35.70106496,380
1871,PS4,,,139.7552589,35.65613181,381
3833,PS10,,,139.7007346,35.70111033,381
1872,PS4,,,139.7552659,35.6561826,382
3834,PS10,,,139.7007635,35.70115571,382
1873,PS4,,,139.7552728,35.65623338,383
3835,PS10,,,139.7007923,35.70120109,383
1874,PS4,,,139.7552798,35.65628416,384
3836,PS10,,,139.7008031,35.70124656,384
1875,PS4,,,139.7552867,35.65633494,385
3837,PS10,,,139.700775,35.70129223,385
1876,PS4,,,139.7552937,35.65638572,386
3838,PS10,,,139.7007469,35.70133791,386
1877,PS4,,,139.7553006,35.6564365,387
3839,PS10,,,139.7007188,35.70138358,387
1878,PS4,,,139.7553075,35.65648728,388
3840,PS10,,,139.7006907,35.70142925,388
1879,PS4,,,139.7553145,35.65653806,389
1880,PS4,,,139.7553214,35.65658884,390
1881,PS4,,,139.7553284,35.65663962,391
1882,PS4,,,139.7553353,35.6566904,392
1883,PS4,,,139.7553423,35.65674119,393
1884,PS4,,,139.7553493,35.65679196,394
1885,PS4,,,139.7553563,35.65684273,395
1886,PS4,,,139.7553634,35.6568935,396
1887,PS4,,,139.7553705,35.65694427,397
1888,PS4,,,139.7553775,35.65699504,398
1889,PS4,,,139.7553846,35.65704581,399
1890,PS4,,,139.7553917,35.65709658,400
1891,PS4,,,139.7553987,35.65714735,401
1892,PS4,,,139.7554058,35.65719812,402
1893,PS4,,,139.7554128,35.65724889,403
1894,PS4,,,139.7554199,35.65729966,404
1895,PS4,,,139.755427,35.65735043,405
1896,PS4,,,139.755434,35.65740119,406
1897,PS4,,,139.7554411,35.65745196,407
1898,PS4,,,139.7554482,35.65750273,408
1899,PS4,,,139.7554552,35.6575535,409
1900,PS4,,,139.7554623,35.65760427,410
1901,PS4,,,139.7554694,35.65765504,411
1902,PS4,,,139.7554764,35.65770581,412
1903,PS4,,,139.7554835,35.65775658,413
1904,PS4,,,139.7554905,35.65780735,414
1905,PS4,,,139.7554976,35.65785812,415
1906,PS4,,,139.7555047,35.65790889,416
1907,PS4,,,139.7555117,35.65795966,417
1908,PS4,,,139.7555188,35.65801043,418
1909,PS4,,,139.7555259,35.65806119,419
1910,PS4,,,139.7555329,35.65811196,420
1911,PS4,,,139.75554,35.65816273,421
1912,PS4,,,139.755547,35.6582135,422
1913,PS4,,,139.7555541,35.65826427,423
1914,PS4,,,139.7555612,35.65831504,424
1915,PS4,,,139.7555682,35.65836581,425
1916,PS4,,,139.7555753,35.65841658,426
1917,PS4,,,139.7555824,35.65846735,427
1918,PS4,,,139.7555894,35.65851811,428
1919,PS4,,,139.7555965,35.65856888,429
1920,PS4,,,139.7556036,35.65861965,430
1921,PS4,,,139.7556106,35.65867042,431
1922,PS4,,,139.7556177,35.65872119,432
1923,PS4,,,139.7556248,35.65877196,433
1924,PS4,,,139.755632,35.65882271,434
1925,PS4,,,139.7556392,35.65887346,435
1926,PS4,,,139.7556465,35.65892421,436
1927,PS4,,,139.7556537,35.65897497,437
1928,PS4,,,139.7556609,35.65902572,438
1929,PS4,,,139.7556682,35.65907647,439
1930,PS4,,,139.7556754,35.65912722,440
1931,PS4,,,139.7556827,35.65917797,441
1932,PS4,,,139.7556899,35.65922873,442
1933,PS4,,,139.7556971,35.65927948,443
1934,PS4,,,139.7557044,35.65933023,444
1935,PS4,,,139.7557116,35.65938098,445
1936,PS4,,,139.7557188,35.65943173,446
1937,PS4,,,139.7557261,35.65948249,447
1938,PS4,,,139.7557333,35.65953324,448
1939,PS4,,,139.7557405,35.65958399,449
1940,PS4,,,139.7557478,35.65963474,450
1941,PS4,,,139.755755,35.65968549,451
1942,PS4,,,139.7557623,35.65973625,452
1943,PS4,,,139.7557695,35.659787,453
1944,PS4,,,139.7557767,35.65983775,454
1945,PS4,,,139.755784,35.6598885,455
1946,PS4,,,139.7557912,35.65993925,456
1947,PS4,,,139.7557984,35.65999,457
1948,PS4,,,139.7558057,35.66004076,458
1949,PS4,,,139.7558129,35.66009151,459
1950,PS4,,,139.7558202,35.66014226,460
1951,PS4,,,139.7558274,35.66019301,461
1952,PS4,,,139.7557718,35.66020458,462
1953,PS4,,,139.7557096,35.66021205,463
1954,PS4,,,139.7556473,35.66021952,464
1955,PS4,,,139.7555851,35.660227,465
1956,PS4,,,139.7555229,35.66023447,466
1957,PS4,,,139.7554607,35.66024194,467
1958,PS4,,,139.7553985,35.66024941,468
1959,PS4,,,139.7553363,35.66025688,469
1960,PS4,,,139.7552741,35.66026435,470
1961,PS4,,,139.7552119,35.66027182,471
1962,PS4,,,139.7551497,35.6602793,472
1963,PS4,,,139.7550875,35.66028677,473
1964,PS4,,,139.7550253,35.66029424,474
1965,PS4,,,139.7549631,35.66030171,475
1966,PS4,,,139.7549009,35.66030918,476
1967,PS4,,,139.7548387,35.66031665,477
1968,PS4,,,139.7547765,35.66032412,478
1969,PS4,,,139.7547143,35.6603316,479
1970,PS4,,,139.7546521,35.66033907,480
1971,PS4,,,139.7545898,35.66034654,481
1972,PS4,,,139.7545276,35.66035401,482
1973,PS4,,,139.7544654,35.66036148,483
1974,PS4,,,139.7544032,35.66036895,484
1975,PS4,,,139.754341,35.66037642,485
1976,PS4,,,139.7542788,35.6603839,486
1977,PS4,,,139.7542166,35.66039137,487
1978,PS4,,,139.7541544,35.66039884,488
1979,PS4,,,139.7540922,35.66040631,489
1980,PS4,,,139.75403,35.66041378,490
1981,PS4,,,139.7539678,35.66042125,491
1982,PS4,,,139.7539056,35.66042872,492
1983,PS4,,,139.7538434,35.66043619,493
1984,PS4,,,139.7537812,35.66044367,494
1985,PS4,,,139.753719,35.66045114,495
1986,PS4,,,139.7536568,35.66045861,496
1987,PS4,,,139.7535945,35.66046608,497
1988,PS4,,,139.7535323,35.66047355,498
1989,PS4,,,139.7534701,35.66048102,499
1990,PS4,,,139.7534079,35.66048849,500
1991,PS4,,,139.7533457,35.66049551,501
1992,PS4,,,139.7532831,35.66050105,502
1993,PS4,,,139.7532206,35.66050659,503
1994,PS4,,,139.7531581,35.66051213,504
1995,PS4,,,139.7530956,35.66051767,505
1996,PS4,,,139.7530331,35.66052321,506
1997,PS4,,,139.7529706,35.66052875,507
1998,PS4,,,139.7529081,35.66053429,508
1999,PS4,,,139.7528456,35.66053983,509
2000,PS4,,,139.7527831,35.66054537,510
